checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.03258590250350963,0.004014959863932996,5.714304956896552,50,0.3505,701,2000,10000,2000,192,0.9249065518379211,0.6648150682449341,13.655423164367676,0.9247629642486572,0.6710591912269592,13.655536651611328
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_040.pt,40,0.03258590250350963,0.004014959863932996,5.714304956896552,100,0.354,708,2000,10000,2000,192,0.9249065518379211,0.6648150682449341,13.655423164367676,0.9247629642486572,0.6710591912269592,13.655536651611328
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.029096171923581212,0.0040519390116049644,5.008890086206897,20,0.3375,675,2000,10000,2000,192,0.9254326820373535,0.6857031583786011,13.61816120147705,0.924477219581604,0.7024731040000916,13.618213653564453
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.029096171923581212,0.0040519390116049644,5.008890086206897,50,0.3555,711,2000,10000,2000,192,0.9254326820373535,0.6857031583786011,13.61816120147705,0.924477219581604,0.7024731040000916,13.618213653564453
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.029096171923581212,0.0040519390116049644,5.008890086206897,100,0.3585,717,2000,10000,2000,192,0.9254326820373535,0.6857031583786011,13.61816120147705,0.924477219581604,0.7024731040000916,13.618213653564453
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.026560140816473413,0.004047288254288764,4.502604166666667,20,0.339,678,2000,10000,2000,192,0.9300642013549805,0.6803475022315979,13.59184455871582,0.9304314255714417,0.6712562441825867,13.591875076293945
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.026560140816473413,0.004047288254288764,4.502604166666667,50,0.358,716,2000,10000,2000,192,0.9300642013549805,0.6803475022315979,13.59184455871582,0.9304314255714417,0.6712562441825867,13.591875076293945
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.026560140816473413,0.004047288254288764,4.502604166666667,100,0.3625,725,2000,10000,2000,192,0.9300642013549805,0.6803475022315979,13.59184455871582,0.9304314255714417,0.6712562441825867,13.591875076293945
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.024863239013771903,0.00405691542673385,4.161211386494253,20,0.3375,675,2000,10000,2000,192,0.9348783493041992,0.7162248492240906,13.572708129882812,0.9355675578117371,0.7255762219429016,13.57271671295166
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.024863239013771903,0.00405691542673385,4.161211386494253,50,0.3505,701,2000,10000,2000,192,0.9348783493041992,0.7162248492240906,13.572708129882812,0.9355675578117371,0.7255762219429016,13.57271671295166
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.024863239013771903,0.00405691542673385,4.161211386494253,100,0.3555,711,2000,10000,2000,192,0.9348783493041992,0.7162248492240906,13.572708129882812,0.9355675578117371,0.7255762219429016,13.57271671295166
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.023954405203119093,0.004023971250173689,3.9860811781609193,20,0.3425,685,2000,10000,2000,192,0.9326764941215515,0.715849757194519,13.56171703338623,0.9328073859214783,0.7245211005210876,13.561735153198242
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.023954405203119093,0.004023971250173689,3.9860811781609193,50,0.352,704,2000,10000,2000,192,0.9326764941215515,0.715849757194519,13.56171703338623,0.9328073859214783,0.7245211005210876,13.561735153198242
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.023954405203119093,0.004023971250173689,3.9860811781609193,100,0.356,712,2000,10000,2000,192,0.9326764941215515,0.715849757194519,13.56171703338623,0.9328073859214783,0.7245211005210876,13.561735153198242
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.023436048357137317,0.004022659276258843,3.8827676005747125,20,0.3445,689,2000,10000,2000,192,0.9320842027664185,0.718241810798645,13.558050155639648,0.9320628643035889,0.7303473353385925,13.558070182800293
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.023436048357137317,0.004022659276258843,3.8827676005747125,50,0.3575,715,2000,10000,2000,192,0.9320842027664185,0.718241810798645,13.558050155639648,0.9320628643035889,0.7303473353385925,13.558070182800293
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.023436048357137317,0.004022659276258843,3.8827676005747125,100,0.358,716,2000,10000,2000,192,0.9320842027664185,0.718241810798645,13.558050155639648,0.9320628643035889,0.7303473353385925,13.558070182800293
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.023276375649475503,0.004032762555255629,3.8486889367816093,20,0.3435,687,2000,10000,2000,192,0.932083010673523,0.7200626134872437,13.557461738586426,0.9320956468582153,0.7319322824478149,13.55748462677002
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.023276375649475503,0.004032762555255629,3.8486889367816093,50,0.356,712,2000,10000,2000,192,0.932083010673523,0.7200626134872437,13.557461738586426,0.9320956468582153,0.7319322824478149,13.55748462677002
experiments/experiment-c10-vit-lejepa-v4-short-lr1e4-sig005-reg4/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.023276375649475503,0.004032762555255629,3.8486889367816093,100,0.3575,715,2000,10000,2000,192,0.932083010673523,0.7200626134872437,13.557461738586426,0.9320956468582153,0.7319322824478149,13.55748462677002
