checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_050.pt,50,0.04302189854541044,0.0049703371357815015,3.8052038433908044,100,0.3555,711,2000,10000,2000,192,0.8749826550483704,0.6695535778999329,13.379171371459961,0.8745661377906799,0.6691872477531433,13.378982543945312
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.038956296897825156,0.005003737355314794,3.3952047413793105,20,0.3275,655,2000,10000,2000,192,0.8646013140678406,0.6596570014953613,13.322985649108887,0.8655300140380859,0.6685904860496521,13.322688102722168
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.038956296897825156,0.005003737355314794,3.3952047413793105,50,0.356,712,2000,10000,2000,192,0.8646013140678406,0.6596570014953613,13.322985649108887,0.8655300140380859,0.6685904860496521,13.322688102722168
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_060.pt,60,0.038956296897825156,0.005003737355314794,3.3952047413793105,100,0.363,726,2000,10000,2000,192,0.8646013140678406,0.6596570014953613,13.322985649108887,0.8655300140380859,0.6685904860496521,13.322688102722168
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.03636673294093417,0.004977825156616411,3.1388290229885056,20,0.331,662,2000,10000,2000,192,0.8634111285209656,0.6659849882125854,13.287304878234863,0.8639810085296631,0.6825149655342102,13.28706169128418
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.03636673294093417,0.004977825156616411,3.1388290229885056,50,0.355,710,2000,10000,2000,192,0.8634111285209656,0.6659849882125854,13.287304878234863,0.8639810085296631,0.6825149655342102,13.28706169128418
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_070.pt,70,0.03636673294093417,0.004977825156616411,3.1388290229885056,100,0.3675,735,2000,10000,2000,192,0.8634111285209656,0.6659849882125854,13.287304878234863,0.8639810085296631,0.6825149655342102,13.28706169128418
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.03456592782475482,0.00496072004195945,2.9605334051724137,20,0.3435,687,2000,10000,2000,192,0.861320972442627,0.6779104471206665,13.267404556274414,0.8618462681770325,0.6854698061943054,13.267097473144531
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.03456592782475482,0.00496072004195945,2.9605334051724137,50,0.3715,743,2000,10000,2000,192,0.861320972442627,0.6779104471206665,13.267404556274414,0.8618462681770325,0.6854698061943054,13.267097473144531
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_080.pt,80,0.03456592782475482,0.00496072004195945,2.9605334051724137,100,0.3755,751,2000,10000,2000,192,0.861320972442627,0.6779104471206665,13.267404556274414,0.8618462681770325,0.6854698061943054,13.267097473144531
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.0337096985386706,0.0049347794004555405,2.8775592672413794,20,0.349,698,2000,10000,2000,192,0.8612621426582336,0.6768816113471985,13.259121894836426,0.8617807626724243,0.6892480254173279,13.258827209472656
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.0337096985386706,0.0049347794004555405,2.8775592672413794,50,0.365,730,2000,10000,2000,192,0.8612621426582336,0.6768816113471985,13.259121894836426,0.8617807626724243,0.6892480254173279,13.258827209472656
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_090.pt,90,0.0337096985386706,0.0049347794004555405,2.8775592672413794,100,0.3775,755,2000,10000,2000,192,0.8612621426582336,0.6768816113471985,13.259121894836426,0.8617807626724243,0.6892480254173279,13.258827209472656
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.03389850776942297,0.004944517025617005,2.8953843390804597,20,0.353,706,2000,10000,2000,192,0.861679196357727,0.6765303015708923,13.257972717285156,0.862112283706665,0.6887319684028625,13.257689476013184
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.03389850776942297,0.004944517025617005,2.8953843390804597,50,0.3675,735,2000,10000,2000,192,0.861679196357727,0.6765303015708923,13.257972717285156,0.862112283706665,0.6887319684028625,13.257689476013184
experiments/experiment-c10-vit-lejepa-v4-short-lr2e4/checkpoints/vit_lejepa_backbone_epoch_100.pt,100,0.03389850776942297,0.004944517025617005,2.8953843390804597,100,0.3775,755,2000,10000,2000,192,0.861679196357727,0.6765303015708923,13.257972717285156,0.862112283706665,0.6887319684028625,13.257689476013184
