checkpoint_path,checkpoint_epoch,pretrain_loss,prediction_loss,sigreg_loss,knn_k,knn_accuracy,knn_correct,knn_total,bank_samples,query_samples,feature_dim,bank_std_mean,bank_std_min,bank_norm_mean,query_std_mean,query_std_min,query_norm_mean
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_100.pt,100,0.0033399274204724016,0.0005393838450810142,1.4002677462748345,100,0.17819148936170212,134,752,20000,752,512,0.1021961197257042,0.011124560609459877,3.6521716117858887,0.11836644262075424,0.027581466361880302,3.5753889083862305
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_120.pt,120,0.003210024931827852,0.0005097624251005295,1.350109512969095,20,0.17819148936170212,134,752,20000,752,512,0.08738130331039429,0.008450424298644066,3.1583006381988525,0.1037810742855072,0.02138620615005493,3.1367568969726562
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_120.pt,120,0.003210024931827852,0.0005097624251005295,1.350109512969095,50,0.17952127659574468,135,752,20000,752,512,0.08738130331039429,0.008450424298644066,3.1583006381988525,0.1037810742855072,0.02138620615005493,3.1367568969726562
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_120.pt,120,0.003210024931827852,0.0005097624251005295,1.350109512969095,100,0.1768617021276596,133,752,20000,752,512,0.08738130331039429,0.008450424298644066,3.1583006381988525,0.1037810742855072,0.02138620615005493,3.1367568969726562
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_140.pt,140,0.0031132294475686864,0.00046900003447164485,1.322110409768212,20,0.17553191489361702,132,752,20000,752,512,0.08071213215589523,0.005976816639304161,3.049440622329712,0.0960298478603363,0.014641840010881424,2.9390907287597656
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_140.pt,140,0.0031132294475686864,0.00046900003447164485,1.322110409768212,50,0.1848404255319149,139,752,20000,752,512,0.08071213215589523,0.005976816639304161,3.049440622329712,0.0960298478603363,0.014641840010881424,2.9390907287597656
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_140.pt,140,0.0031132294475686864,0.00046900003447164485,1.322110409768212,100,0.17819148936170212,134,752,20000,752,512,0.08071213215589523,0.005976816639304161,3.049440622329712,0.0960298478603363,0.014641840010881424,2.9390907287597656
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_160.pt,160,0.0030364502914184107,0.0004432098224304748,1.2966249310154525,20,0.1875,141,752,20000,752,512,0.07863020151853561,0.004547863733023405,2.8964269161224365,0.09362255781888962,0.013563076965510845,2.870316743850708
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_160.pt,160,0.0030364502914184107,0.0004432098224304748,1.2966249310154525,50,0.18882978723404256,142,752,20000,752,512,0.07863020151853561,0.004547863733023405,2.8964269161224365,0.09362255781888962,0.013563076965510845,2.870316743850708
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_160.pt,160,0.0030364502914184107,0.0004432098224304748,1.2966249310154525,100,0.18617021276595744,140,752,20000,752,512,0.07863020151853561,0.004547863733023405,2.8964269161224365,0.09362255781888962,0.013563076965510845,2.870316743850708
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_180.pt,180,0.0029932684342173356,0.00042740452543022335,1.2829271868101546,20,0.1848404255319149,139,752,20000,752,512,0.07732543349266052,0.004828709177672863,2.9073774814605713,0.09277311712503433,0.015855928882956505,2.8617095947265625
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_180.pt,180,0.0029932684342173356,0.00042740452543022335,1.2829271868101546,50,0.18218085106382978,137,752,20000,752,512,0.07732543349266052,0.004828709177672863,2.9073774814605713,0.09277311712503433,0.015855928882956505,2.8617095947265625
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_180.pt,180,0.0029932684342173356,0.00042740452543022335,1.2829271868101546,100,0.18351063829787234,138,752,20000,752,512,0.07732543349266052,0.004828709177672863,2.9073774814605713,0.09277311712503433,0.015855928882956505,2.8617095947265625
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_200.pt,200,0.002987803909290278,0.00042307683094260724,1.2823623758278146,20,0.17952127659574468,135,752,20000,752,512,0.07631983608007431,0.004082407336682081,2.859219551086426,0.09188387542963028,0.015165276825428009,2.842902421951294
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_200.pt,200,0.002987803909290278,0.00042307683094260724,1.2823623758278146,50,0.18085106382978725,136,752,20000,752,512,0.07631983608007431,0.004082407336682081,2.859219551086426,0.09188387542963028,0.015165276825428009,2.842902421951294
experiments/experiment-imagenets50-r18-lejepa/checkpoints/imagenets50_resnet18_lejepa_backbone_epoch_200.pt,200,0.002987803909290278,0.00042307683094260724,1.2823623758278146,100,0.18218085106382978,137,752,20000,752,512,0.07631983608007431,0.004082407336682081,2.859219551086426,0.09188387542963028,0.015165276825428009,2.842902421951294
